entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S04-AC-1976-100,2005,AcGenFeb2005,2,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-100,2005,AcGenNov2005,11,ac-candidates-total,6.0,,src-4f2938c732e7,count
IN-S04-AC-1976-101,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-d5163ef3d822,count
IN-S04-AC-1976-101,1980,AcGenMay1980,6,ac-candidates-total,4.0,,src-935cfa064ac8,count
IN-S04-AC-1976-101,1985,AcGenMar1985,2,ac-candidates-total,4.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-101,1990,AcGenFeb1990,2,ac-candidates-total,9.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-101,1995,AcGenMar1995,3,ac-candidates-total,9.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-101,2000,AcGenFeb2000,2,ac-candidates-total,8.0,,src-3c76417b04b0,count
IN-S04-AC-1976-101,2005,AcGenFeb2005,2,ac-candidates-total,9.0,,src-4f2938c732e7,count
IN-S04-AC-1976-101,2005,AcGenNov2005,11,ac-candidates-total,5.0,,src-4f2938c732e7,count
IN-S04-AC-1976-102,1977,AcGenOct1977,10,ac-candidates-total,9.0,,src-d5163ef3d822,count
IN-S04-AC-1976-102,1980,AcGenMay1980,6,ac-candidates-total,9.0,,src-935cfa064ac8,count
IN-S04-AC-1976-102,1985,AcGenMar1985,2,ac-candidates-total,11.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-102,1990,AcGenFeb1990,2,ac-candidates-total,20.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-102,1995,AcGenMar1995,3,ac-candidates-total,21.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-102,2000,AcGenFeb2000,2,ac-candidates-total,11.0,,src-3c76417b04b0,count
IN-S04-AC-1976-102,2005,AcGenFeb2005,2,ac-candidates-total,13.0,,src-4f2938c732e7,count
IN-S04-AC-1976-102,2005,AcGenNov2005,11,ac-candidates-total,7.0,,src-4f2938c732e7,count
IN-S04-AC-1976-103,1977,AcGenOct1977,10,ac-candidates-total,16.0,,src-d5163ef3d822,count
IN-S04-AC-1976-103,1980,AcGenMay1980,6,ac-candidates-total,9.0,,src-935cfa064ac8,count
IN-S04-AC-1976-103,1985,AcGenMar1985,2,ac-candidates-total,9.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-103,1990,AcGenFeb1990,2,ac-candidates-total,25.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-103,1995,AcGenMar1995,3,ac-candidates-total,21.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-103,2000,AcGenFeb2000,2,ac-candidates-total,7.0,,src-3c76417b04b0,count
IN-S04-AC-1976-103,2005,AcGenFeb2005,2,ac-candidates-total,11.0,,src-4f2938c732e7,count
IN-S04-AC-1976-103,2005,AcGenNov2005,11,ac-candidates-total,10.0,,src-4f2938c732e7,count
IN-S04-AC-1976-104,1977,AcGenOct1977,10,ac-candidates-total,7.0,,src-d5163ef3d822,count
IN-S04-AC-1976-104,1980,AcGenMay1980,6,ac-candidates-total,6.0,,src-935cfa064ac8,count
IN-S04-AC-1976-104,1985,AcGenMar1985,2,ac-candidates-total,9.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-104,1990,AcGenFeb1990,2,ac-candidates-total,12.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-104,1995,AcGenMar1995,3,ac-candidates-total,18.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-104,2000,AcGenFeb2000,2,ac-candidates-total,6.0,,src-3c76417b04b0,count
IN-S04-AC-1976-104,2005,AcGenFeb2005,2,ac-candidates-total,6.0,,src-4f2938c732e7,count
IN-S04-AC-1976-104,2005,AcGenNov2005,11,ac-candidates-total,6.0,,src-4f2938c732e7,count
IN-S04-AC-1976-105,1977,AcGenOct1977,10,ac-candidates-total,17.0,,src-d5163ef3d822,count
IN-S04-AC-1976-105,1980,AcGenMay1980,6,ac-candidates-total,9.0,,src-935cfa064ac8,count
IN-S04-AC-1976-105,1985,AcGenMar1985,2,ac-candidates-total,9.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-105,1990,AcGenFeb1990,2,ac-candidates-total,20.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-105,1995,AcGenMar1995,3,ac-candidates-total,21.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-105,2000,AcGenFeb2000,2,ac-candidates-total,10.0,,src-3c76417b04b0,count
IN-S04-AC-1976-105,2005,AcGenFeb2005,2,ac-candidates-total,9.0,,src-4f2938c732e7,count
IN-S04-AC-1976-105,2005,AcGenNov2005,11,ac-candidates-total,7.0,,src-4f2938c732e7,count
IN-S04-AC-1976-106,1977,AcGenOct1977,10,ac-candidates-total,7.0,,src-d5163ef3d822,count
IN-S04-AC-1976-106,1980,AcGenMay1980,6,ac-candidates-total,5.0,,src-935cfa064ac8,count
IN-S04-AC-1976-106,1985,AcGenMar1985,2,ac-candidates-total,12.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-106,1990,AcGenFeb1990,2,ac-candidates-total,18.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-106,1995,AcGenMar1995,3,ac-candidates-total,18.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-106,2000,AcGenFeb2000,2,ac-candidates-total,7.0,,src-3c76417b04b0,count
IN-S04-AC-1976-106,2005,AcGenFeb2005,2,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-106,2005,AcGenNov2005,11,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-107,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-d5163ef3d822,count
IN-S04-AC-1976-107,1980,AcGenMay1980,6,ac-candidates-total,8.0,,src-935cfa064ac8,count
IN-S04-AC-1976-107,1985,AcGenMar1985,2,ac-candidates-total,12.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-107,1990,AcGenFeb1990,2,ac-candidates-total,19.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-107,1995,AcGenMar1995,3,ac-candidates-total,21.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-107,2000,AcGenFeb2000,2,ac-candidates-total,8.0,,src-3c76417b04b0,count
IN-S04-AC-1976-107,2005,AcGenFeb2005,2,ac-candidates-total,12.0,,src-4f2938c732e7,count
IN-S04-AC-1976-107,2005,AcGenNov2005,11,ac-candidates-total,6.0,,src-4f2938c732e7,count
IN-S04-AC-1976-108,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-d5163ef3d822,count
IN-S04-AC-1976-108,1980,AcGenMay1980,6,ac-candidates-total,8.0,,src-935cfa064ac8,count
IN-S04-AC-1976-108,1985,AcGenMar1985,2,ac-candidates-total,9.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-108,1990,AcGenFeb1990,2,ac-candidates-total,13.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-108,1995,AcGenMar1995,3,ac-candidates-total,15.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-108,2000,AcGenFeb2000,2,ac-candidates-total,12.0,,src-3c76417b04b0,count
IN-S04-AC-1976-108,2005,AcGenFeb2005,2,ac-candidates-total,11.0,,src-4f2938c732e7,count
IN-S04-AC-1976-108,2005,AcGenNov2005,11,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-109,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-d5163ef3d822,count
IN-S04-AC-1976-109,1980,AcGenMay1980,6,ac-candidates-total,6.0,,src-935cfa064ac8,count
IN-S04-AC-1976-109,1985,AcGenMar1985,2,ac-candidates-total,9.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-109,1990,AcGenFeb1990,2,ac-candidates-total,12.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-109,1995,AcGenMar1995,3,ac-candidates-total,16.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-109,2000,AcGenFeb2000,2,ac-candidates-total,5.0,,src-3c76417b04b0,count
IN-S04-AC-1976-109,2005,AcGenFeb2005,2,ac-candidates-total,11.0,,src-4f2938c732e7,count
IN-S04-AC-1976-109,2005,AcGenNov2005,11,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-11,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-d5163ef3d822,count
IN-S04-AC-1976-11,1980,AcGenMay1980,6,ac-candidates-total,8.0,,src-935cfa064ac8,count
IN-S04-AC-1976-11,1985,AcGenMar1985,2,ac-candidates-total,16.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-11,1990,AcGenFeb1990,2,ac-candidates-total,25.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-11,1995,AcGenMar1995,3,ac-candidates-total,25.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-11,2000,AcGenFeb2000,2,ac-candidates-total,7.0,,src-3c76417b04b0,count
IN-S04-AC-1976-11,2005,AcGenFeb2005,2,ac-candidates-total,17.0,,src-4f2938c732e7,count
IN-S04-AC-1976-11,2005,AcGenNov2005,11,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-110,1977,AcGenOct1977,10,ac-candidates-total,9.0,,src-d5163ef3d822,count
IN-S04-AC-1976-110,1980,AcGenMay1980,6,ac-candidates-total,8.0,,src-935cfa064ac8,count
IN-S04-AC-1976-110,1985,AcGenMar1985,2,ac-candidates-total,9.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-110,1990,AcGenFeb1990,2,ac-candidates-total,17.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-110,1995,AcGenMar1995,3,ac-candidates-total,25.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-110,2000,AcGenFeb2000,2,ac-candidates-total,9.0,,src-3c76417b04b0,count
IN-S04-AC-1976-110,2005,AcGenFeb2005,2,ac-candidates-total,11.0,,src-4f2938c732e7,count
IN-S04-AC-1976-110,2005,AcGenNov2005,11,ac-candidates-total,10.0,,src-4f2938c732e7,count
IN-S04-AC-1976-111,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-d5163ef3d822,count
IN-S04-AC-1976-111,1980,AcGenMay1980,6,ac-candidates-total,10.0,,src-935cfa064ac8,count
IN-S04-AC-1976-111,1985,AcGenMar1985,2,ac-candidates-total,12.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-111,1990,AcGenFeb1990,2,ac-candidates-total,12.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-111,1995,AcGenMar1995,3,ac-candidates-total,16.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-111,2000,AcGenFeb2000,2,ac-candidates-total,10.0,,src-3c76417b04b0,count
IN-S04-AC-1976-111,2005,AcGenFeb2005,2,ac-candidates-total,9.0,,src-4f2938c732e7,count
IN-S04-AC-1976-111,2005,AcGenNov2005,11,ac-candidates-total,7.0,,src-4f2938c732e7,count
IN-S04-AC-1976-112,1977,AcGenOct1977,10,ac-candidates-total,13.0,,src-d5163ef3d822,count
IN-S04-AC-1976-112,1980,AcGenMay1980,6,ac-candidates-total,8.0,,src-935cfa064ac8,count
IN-S04-AC-1976-112,1985,AcGenMar1985,2,ac-candidates-total,17.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-112,1990,AcGenFeb1990,2,ac-candidates-total,30.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-112,1995,AcGenMar1995,3,ac-candidates-total,16.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-112,2000,AcGenFeb2000,2,ac-candidates-total,13.0,,src-3c76417b04b0,count
IN-S04-AC-1976-112,2005,AcGenFeb2005,2,ac-candidates-total,11.0,,src-4f2938c732e7,count
IN-S04-AC-1976-112,2005,AcGenNov2005,11,ac-candidates-total,6.0,,src-4f2938c732e7,count
IN-S04-AC-1976-113,1977,AcGenOct1977,10,ac-candidates-total,5.0,,src-d5163ef3d822,count
IN-S04-AC-1976-113,1980,AcGenMay1980,6,ac-candidates-total,6.0,,src-935cfa064ac8,count
IN-S04-AC-1976-113,1985,AcGenMar1985,2,ac-candidates-total,10.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-113,1990,AcGenFeb1990,2,ac-candidates-total,11.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-113,1995,AcGenMar1995,3,ac-candidates-total,14.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-113,2000,AcGenFeb2000,2,ac-candidates-total,11.0,,src-3c76417b04b0,count
IN-S04-AC-1976-113,2005,AcGenFeb2005,2,ac-candidates-total,9.0,,src-4f2938c732e7,count
IN-S04-AC-1976-113,2005,AcGenNov2005,11,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-114,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-d5163ef3d822,count
IN-S04-AC-1976-114,1980,AcGenMay1980,6,ac-candidates-total,4.0,,src-935cfa064ac8,count
IN-S04-AC-1976-114,1985,AcGenMar1985,2,ac-candidates-total,6.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-114,1990,AcGenFeb1990,2,ac-candidates-total,7.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-114,1995,AcGenMar1995,3,ac-candidates-total,18.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-114,2000,AcGenFeb2000,2,ac-candidates-total,8.0,,src-3c76417b04b0,count
IN-S04-AC-1976-114,2005,AcGenFeb2005,2,ac-candidates-total,11.0,,src-4f2938c732e7,count
IN-S04-AC-1976-114,2005,AcGenNov2005,11,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-115,1977,AcGenOct1977,10,ac-candidates-total,13.0,,src-d5163ef3d822,count
IN-S04-AC-1976-115,1980,AcGenMay1980,6,ac-candidates-total,9.0,,src-935cfa064ac8,count
IN-S04-AC-1976-115,1985,AcGenMar1985,2,ac-candidates-total,9.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-115,1990,AcGenFeb1990,2,ac-candidates-total,12.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-115,1995,AcGenMar1995,3,ac-candidates-total,25.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-115,2000,AcGenFeb2000,2,ac-candidates-total,5.0,,src-3c76417b04b0,count
IN-S04-AC-1976-115,2005,AcGenFeb2005,2,ac-candidates-total,6.0,,src-4f2938c732e7,count
IN-S04-AC-1976-115,2005,AcGenNov2005,11,ac-candidates-total,4.0,,src-4f2938c732e7,count
IN-S04-AC-1976-116,1977,AcGenOct1977,10,ac-candidates-total,14.0,,src-d5163ef3d822,count
IN-S04-AC-1976-116,1980,AcGenMay1980,6,ac-candidates-total,9.0,,src-935cfa064ac8,count
IN-S04-AC-1976-116,1985,AcGenMar1985,2,ac-candidates-total,17.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-116,1990,AcGenFeb1990,2,ac-candidates-total,11.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-116,1995,AcGenMar1995,3,ac-candidates-total,16.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-116,2000,AcGenFeb2000,2,ac-candidates-total,11.0,,src-3c76417b04b0,count
IN-S04-AC-1976-116,2005,AcGenFeb2005,2,ac-candidates-total,9.0,,src-4f2938c732e7,count
IN-S04-AC-1976-116,2005,AcGenNov2005,11,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-117,1977,AcGenOct1977,10,ac-candidates-total,4.0,,src-d5163ef3d822,count
IN-S04-AC-1976-117,1980,AcGenMay1980,6,ac-candidates-total,8.0,,src-935cfa064ac8,count
IN-S04-AC-1976-117,1985,AcGenMar1985,2,ac-candidates-total,17.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-117,1990,AcGenFeb1990,2,ac-candidates-total,17.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-117,1995,AcGenMar1995,3,ac-candidates-total,35.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-117,2000,AcGenFeb2000,2,ac-candidates-total,15.0,,src-3c76417b04b0,count
IN-S04-AC-1976-117,2005,AcGenFeb2005,2,ac-candidates-total,12.0,,src-4f2938c732e7,count
IN-S04-AC-1976-117,2005,AcGenNov2005,11,ac-candidates-total,11.0,,src-4f2938c732e7,count
IN-S04-AC-1976-118,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-d5163ef3d822,count
IN-S04-AC-1976-118,1980,AcGenMay1980,6,ac-candidates-total,6.0,,src-935cfa064ac8,count
IN-S04-AC-1976-118,1985,AcGenMar1985,2,ac-candidates-total,18.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-118,1990,AcGenFeb1990,2,ac-candidates-total,16.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-118,1995,AcGenMar1995,3,ac-candidates-total,20.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-118,2000,AcGenFeb2000,2,ac-candidates-total,9.0,,src-3c76417b04b0,count
IN-S04-AC-1976-118,2005,AcGenFeb2005,2,ac-candidates-total,12.0,,src-4f2938c732e7,count
IN-S04-AC-1976-118,2005,AcGenNov2005,11,ac-candidates-total,4.0,,src-4f2938c732e7,count
IN-S04-AC-1976-119,1977,AcGenOct1977,10,ac-candidates-total,8.0,,src-d5163ef3d822,count
IN-S04-AC-1976-119,1980,AcGenMay1980,6,ac-candidates-total,3.0,,src-935cfa064ac8,count
IN-S04-AC-1976-119,1985,AcGenMar1985,2,ac-candidates-total,8.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-119,1990,AcGenFeb1990,2,ac-candidates-total,8.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-119,1995,AcGenMar1995,3,ac-candidates-total,17.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-119,2000,AcGenFeb2000,2,ac-candidates-total,19.0,,src-3c76417b04b0,count
IN-S04-AC-1976-119,2005,AcGenFeb2005,2,ac-candidates-total,6.0,,src-4f2938c732e7,count
IN-S04-AC-1976-119,2005,AcGenNov2005,11,ac-candidates-total,5.0,,src-4f2938c732e7,count
IN-S04-AC-1976-12,1977,AcGenOct1977,10,ac-candidates-total,3.0,,src-d5163ef3d822,count
IN-S04-AC-1976-12,1980,AcGenMay1980,6,ac-candidates-total,8.0,,src-935cfa064ac8,count
IN-S04-AC-1976-12,1985,AcGenMar1985,2,ac-candidates-total,16.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-12,1990,AcGenFeb1990,2,ac-candidates-total,33.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-12,1995,AcGenMar1995,3,ac-candidates-total,34.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-12,2000,AcGenFeb2000,2,ac-candidates-total,16.0,,src-3c76417b04b0,count
IN-S04-AC-1976-12,2005,AcGenFeb2005,2,ac-candidates-total,15.0,,src-4f2938c732e7,count
IN-S04-AC-1976-12,2005,AcGenNov2005,11,ac-candidates-total,12.0,,src-4f2938c732e7,count
IN-S04-AC-1976-120,1977,AcGenOct1977,10,ac-candidates-total,11.0,,src-d5163ef3d822,count
IN-S04-AC-1976-120,1980,AcGenMay1980,6,ac-candidates-total,12.0,,src-935cfa064ac8,count
IN-S04-AC-1976-120,1985,AcGenMar1985,2,ac-candidates-total,17.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-120,1990,AcGenFeb1990,2,ac-candidates-total,14.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-120,1995,AcGenMar1995,3,ac-candidates-total,19.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-120,2000,AcGenFeb2000,2,ac-candidates-total,9.0,,src-3c76417b04b0,count
IN-S04-AC-1976-120,2005,AcGenFeb2005,2,ac-candidates-total,14.0,,src-4f2938c732e7,count
IN-S04-AC-1976-120,2005,AcGenNov2005,11,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-121,1977,AcGenOct1977,10,ac-candidates-total,16.0,,src-d5163ef3d822,count
IN-S04-AC-1976-121,1980,AcGenMay1980,6,ac-candidates-total,10.0,,src-935cfa064ac8,count
IN-S04-AC-1976-121,1985,AcGenMar1985,2,ac-candidates-total,8.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-121,1990,AcGenFeb1990,2,ac-candidates-total,15.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-121,1995,AcGenMar1995,3,ac-candidates-total,24.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-121,2000,AcGenFeb2000,2,ac-candidates-total,13.0,,src-3c76417b04b0,count
IN-S04-AC-1976-121,2005,AcGenFeb2005,2,ac-candidates-total,9.0,,src-4f2938c732e7,count
IN-S04-AC-1976-121,2005,AcGenNov2005,11,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-122,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-d5163ef3d822,count
IN-S04-AC-1976-122,1980,AcGenMay1980,6,ac-candidates-total,8.0,,src-935cfa064ac8,count
IN-S04-AC-1976-122,1985,AcGenMar1985,2,ac-candidates-total,14.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-122,1990,AcGenFeb1990,2,ac-candidates-total,16.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-122,1995,AcGenMar1995,3,ac-candidates-total,24.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-122,2000,AcGenFeb2000,2,ac-candidates-total,8.0,,src-3c76417b04b0,count
IN-S04-AC-1976-122,2005,AcGenFeb2005,2,ac-candidates-total,10.0,,src-4f2938c732e7,count
IN-S04-AC-1976-122,2005,AcGenNov2005,11,ac-candidates-total,11.0,,src-4f2938c732e7,count
IN-S04-AC-1976-123,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-d5163ef3d822,count
IN-S04-AC-1976-123,1980,AcGenMay1980,6,ac-candidates-total,5.0,,src-935cfa064ac8,count
IN-S04-AC-1976-123,1985,AcGenMar1985,2,ac-candidates-total,4.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-123,1990,AcGenFeb1990,2,ac-candidates-total,10.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-123,1995,AcGenMar1995,3,ac-candidates-total,23.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-123,2000,AcGenFeb2000,2,ac-candidates-total,6.0,,src-3c76417b04b0,count
IN-S04-AC-1976-123,2005,AcGenFeb2005,2,ac-candidates-total,15.0,,src-4f2938c732e7,count
IN-S04-AC-1976-123,2005,AcGenNov2005,11,ac-candidates-total,7.0,,src-4f2938c732e7,count
IN-S04-AC-1976-124,1977,AcGenOct1977,10,ac-candidates-total,10.0,,src-d5163ef3d822,count
IN-S04-AC-1976-124,1980,AcGenMay1980,6,ac-candidates-total,9.0,,src-935cfa064ac8,count
IN-S04-AC-1976-124,1985,AcGenMar1985,2,ac-candidates-total,16.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-124,1990,AcGenFeb1990,2,ac-candidates-total,30.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-124,1995,AcGenMar1995,3,ac-candidates-total,42.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-124,2000,AcGenFeb2000,2,ac-candidates-total,20.0,,src-3c76417b04b0,count
IN-S04-AC-1976-124,2005,AcGenFeb2005,2,ac-candidates-total,19.0,,src-4f2938c732e7,count
IN-S04-AC-1976-124,2005,AcGenNov2005,11,ac-candidates-total,8.0,,src-4f2938c732e7,count
IN-S04-AC-1976-125,1977,AcGenOct1977,10,ac-candidates-total,6.0,,src-d5163ef3d822,count
IN-S04-AC-1976-125,1980,AcGenMay1980,6,ac-candidates-total,12.0,,src-935cfa064ac8,count
IN-S04-AC-1976-125,1985,AcGenMar1985,2,ac-candidates-total,13.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-125,1990,AcGenFeb1990,2,ac-candidates-total,18.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-125,1995,AcGenMar1995,3,ac-candidates-total,33.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-125,2000,AcGenFeb2000,2,ac-candidates-total,16.0,,src-3c76417b04b0,count
IN-S04-AC-1976-125,2005,AcGenFeb2005,2,ac-candidates-total,14.0,,src-4f2938c732e7,count
IN-S04-AC-1976-125,2005,AcGenNov2005,11,ac-candidates-total,10.0,,src-4f2938c732e7,count
IN-S04-AC-1976-126,1977,AcGenOct1977,10,ac-candidates-total,9.0,,src-d5163ef3d822,count
IN-S04-AC-1976-126,1980,AcGenMay1980,6,ac-candidates-total,9.0,,src-935cfa064ac8,count
IN-S04-AC-1976-126,1985,AcGenMar1985,2,ac-candidates-total,12.0,,src-1ff7577f66bf,count
IN-S04-AC-1976-126,1990,AcGenFeb1990,2,ac-candidates-total,22.0,,src-45e29dbc0a0b,count
IN-S04-AC-1976-126,1995,AcGenMar1995,3,ac-candidates-total,20.0,,src-b65b6ec9f54a,count
IN-S04-AC-1976-126,2000,AcGenFeb2000,2,ac-candidates-total,12.0,,src-3c76417b04b0,count
IN-S04-AC-1976-126,2005,AcGenFeb2005,2,ac-candidates-total,13.0,,src-4f2938c732e7,count
IN-S04-AC-1976-126,2005,AcGenNov2005,11,ac-candidates-total,6.0,,src-4f2938c732e7,count
